Mississippi St.	430	2014	Adams, Nelson	1342287	Fr.	2013-14	Defensive Line	0-0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	3	8	11	0	3	1.5	1	0	0	0.0	0	0
Mississippi St.	430	2014	Antoine, Quadry	1342339	Fr.	2013-14	Defensive Back	0-0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Arrington, Dee	1258008	Jr.	2013-14	Defensive Back		3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	6	4	10	1	0	1.0	2	0	0	0.0	0	1
Mississippi St.	430	2014	Autry, Denico	1342340	Sr.	2013-14	Defensive Line		13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	14	17	31	4	5	6.5	24	2	0	2.0	13	3
Mississippi St.	430	2014	Baldwin, James	1258009	So.	2013-14	Defensive Back	0-0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Barber, Andre	1463502	Fr.	2013-14	Offensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Beckwith, Ben	1150878	Jr.	2013-14	Offensive Line		13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Bell, Devon	1342341	So.	2013-14	Kicker		13	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0			0	24	990	0	0	0	0	0	0	0	26	25	0	0	0	0		0	14	6	0	43	0	1	2	3	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Bohanna, Ferlando	1150929	Jr.	2013-14	Linebacker		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Bradley, Hunter	1502887	Fr.	2013-14	Tight End	0-0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Braswell, Trey	1463503	Fr.	2013-14	Running Back	0-0											0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Brown, Fred	1342347	Fr.	2013-14	Wide Receiver	0-0	8	0	0	0	0	0	0	0	0	0	0	0	5	74	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Brown, Richie	1342344	Fr.	2013-14	Linebacker	0-0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	16	22	38	2	2	3.0	15	2	0	2.0	13	0
Mississippi St.	430	2014	Brown, Ryan	1342345	So.	2013-14	Defensive Line		13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	6	7	13	2	1	2.5	8	1	0	1.0	5	0
Mississippi St.	430	2014	Brown, Beniquez	1342343	Fr.	2013-14	Linebacker	0-0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	16	23	39	3	3	4.5	9	0	0	0.0	0	0
Mississippi St.	430	2014	Calhoun, Taveze	1342346	So.	2013-14	Defensive Back	0-0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	101	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	33	12	45	1	1	1.5	4	0	0	0.0	0	4
Mississippi St.	430	2014	Carter, Cole	1342348	Fr.	2013-14	Offensive Line	0-0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Chairs, Kelan	1463504	Fr.	2013-14	Linebacker	0-0											0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Chapman, Winston	1258010	So.	2013-14	Offensive Line	0-0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Chappelle, Jeremey	1463505	Jr.	2013-14	Wide Receiver	0-0	11	0	0	0	0	0	0	0	0	0	0	0	4	45	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Christy, Shelby	1463506	Fr.	2013-14	Wide Receiver	0-0											0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Clausell, Blaine	1150980	Jr.	2013-14	Offensive Line		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Clayborn, Jamaal	1463507	Fr.	2013-14	Offensive Line	0-0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Cleveland, Tolando	1463508	Fr.	2013-14	Defensive Back	0-0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	2	7	2	9	0	1	0.5	1	0	0	0.0	0	1
Mississippi St.	430	2014	Coman, Kivon	1463509	Fr.	2013-14	Defensive Back	0-0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	13	2	15	1	0	1.0	1	0	0	0.0	0	0
Mississippi St.	430	2014	Cowart, Sam	1370482	Jr.	2013-14	Quarterback	0-0	2	1	6	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Cox, Justin	1463510	Jr.	2013-14	Defensive Back	0-0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	23	8	31	0	1	0.5	1	0	0	0.0	0	3
Mississippi St.	430	2014	Cunningham, Hunter	1502888	So.	2013-14	Offensive Line	0-0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Dale, Torrey	1342351	Fr.	2013-14	Defensive Line	0-0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	2	0	2	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Davis, Brandon	1463511	Fr.	2013-14	Defensive Back	0-0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Day, Dillon	1150945	Jr.	2013-14	Offensive Line		13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Desper, Devon	1342352	Fr.	2013-14	Offensive Line	0-0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Earhart, Taylor	1370580	Sr.	2013-14	Kicker	0-0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	1	1	0	3	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Eulls, Kaleb	1151000	Jr.	2013-14	Defensive Line		13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	9	17	26	1	1	1.5	5	0	0	0.0	0	0
Mississippi St.	430	2014	Evans, Deontay	1342353	Fr.	2013-14	Defensive Back	0-0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	11	8	19	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Evans, Quay	1342354	So.	2013-14	Defensive Line		5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	2	3	1	0	1.0	1	0	0	0.0	0	0
Mississippi St.	430	2014	Flowers, Kent	1463512	Fr.	2013-14	Offensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Griffin, Nick	1150902	Jr.	2013-14	Running Back		13	24	96	1	0	0	0	0	0	0	24	96	3	27	0	0	0	0			0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0		0	0	0	0	6	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Hammond, BJ	1463513	Fr.	2013-14	Wide Receiver	0-0											0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Hand, Josh	1463514	Fr.	2013-14	Quarterback	0-0	2	1	5	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Harris, Dezmond	1463515	Fr.	2013-14	Linebacker	0-0											0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Harris, John	1258016	So.	2013-14	Defensive Line		3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	1	0	0	0.0	0	0	0	0.0	0	1
Mississippi St.	430	2014	Harrison, Corvell	1150940	Sr.	2013-14	Defensive Line	0-0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Henry, Taylor	1463516	Fr.	2013-14	Wide Receiver	0-0											0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Hill, Brandon	1150885	Jr.	2013-14	Tight End		7	0	0	0	0	0	0	0	0	0	0	0	2	53	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Hodges, Michael	1463517	Fr.	2013-14	Wide Receiver	0-0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Holley, Dylan	1342370	Sr.	2013-14	Offensive Line		11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Holloway, Brandon	1342371	Fr.	2013-14	Wide Receiver	0-0	11	8	38	0	0	0	0	0	0	0	8	38	7	77	0	0	0	0			0	0	0	2	36	0	3	113	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Holmes, Christian	1150927	Jr.	2013-14	Tight End	0-0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	7	4	11	0	0	0.0	0	0	0	0.0	0	1
Mississippi St.	430	2014	Hughes, Jay	1150903	Jr.	2013-14	Defensive Back	0-0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	1	1	0	0	0.0	0	0	0	0.0	0	1
Mississippi St.	430	2014	Irvin-Sills, Jahmere	1463518	Fr.	2013-14	Defensive Back	0-0											0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Jackson, Zachary	1258019	So.	2013-14	Linebacker	0-0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	16	17	33	2	1	2.5	9	0	0	0.0	0	0
Mississippi St.	430	2014	Jackson, Gabe	1029203	Sr.	2013-14	Offensive Line		13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	James, Nick	1342373	So.	2013-14	Defensive Line												0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Jefferson, A.J.	1342382	Fr.	2013-14	Defensive Line	0-0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	12	7	19	3	2	4.0	17	2	0	2.0	11	1
Mississippi St.	430	2014	Jiles, Cedric	1342374	Fr.	2013-14	Defensive Back	0-0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	14	6	20	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Johnson, Malcolm	1150986	Jr.	2013-14	Tight End		13	0	0	0	0	0	0	0	0	0	0	0	30	391	2	0	0	0			0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0		0	0	0	0	12	0	2	0	2	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Johnson, Robert	1150987	Jr.	2013-14	Wide Receiver	0-0	13	1	9	0	0	0	0	0	0	0	1	9	34	389	0	0	0	0			0	0	0	0	0	0	4	41	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Jones, Chris	1463519	Fr.	2013-14	Defensive Line	0-0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	17	15	32	5	4	7.0	28	3	0	3.0	26	3
Mississippi St.	430	2014	Jones, P.J.	1258020	Jr.	2013-14	Defensive Line		11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	9	16	25	3	0	3.0	14	1	0	1.0	12	0
Mississippi St.	430	2014	Kareems, Vance	1463520	Fr.	2013-14	Wide Receiver	0-0											0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Lacy, Rodney	1463521	Fr.	2013-14	Defensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Lewis, Jameon	1150884	Jr.	2013-14	Wide Receiver		13	13	117	3	3	3	0	84	3	0	16	201	64	923	5	0	0	0			0	0	0	22	51	0	19	446	0	8	0	0	0	0	0	0		0	0	0	0	48	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Love, Jamerson	1150888	Jr.	2013-14	Defensive Back	0-0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	78	1			0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0		0	0	0	0	6	0	22	5	27	1	0	1.0	3	0	0	0.0	0	7
Mississippi St.	430	2014	Lowery, Mannie	1463522	Fr.	2013-14	Linebacker	0-0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Malone, Justin	1258021	So.	2013-14	Offensive Line		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Market, Kendrick	1258022	So.	2013-14	Defensive Back	0-0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	43	19	62	1	1	1.5	5	0	0	0.0	0	1
Mississippi St.	430	2014	McCaleb, Rishunn	1528722	---	2013-14			1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	McKinney, Benardrick	1258025	So.	2013-14	Linebacker		13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	42	28	70	5	4	7.0	44	3	1	3.5	36	0
Mississippi St.	430	2014	Miller, Tyrell	1463523	So.	2013-14	Defensive Back	0-0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Milton, Derrick	1258026	So.	2013-14	Running Back		11	13	69	2	0	0	0	0	0	0	13	69	1	14	1	0	0	0			0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		0	0	0	0	18	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Mordecai, Mike	1370538	Fr.	2013-14	Punter	0-0											0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Morrow, Joe	1258027	So.	2013-14	Wide Receiver		13	0	0	0	0	0	0	0	0	0	0	0	18	211	1	0	0	0			0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0		0	0	0	0	6	0	2	0	2	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Muniz, Ivan	1150524	Jr.	2013-14	Linebacker		3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	2	0	2	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Muniz, Archie	1150943	Jr.	2013-14	Offensive Line		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Myles, Gabe	1463524	Fr.	2013-14	Offensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Nicks, Javous	1463525	Fr.	2013-14	Wide Receiver	0-0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Perkins, Ladarius	622074	Sr.	2013-14	Running Back		12	137	542	2	0	0	0	0	0	0	137	542	27	248	3	0	0	0			0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0		0	0	0	0	30	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Prescott, Dak	1258030	So.	2013-14	Quarterback		11	134	829	13	267	156	7	1940	10	0	401	2769	2	53	2	0	0	0			0	0	0	0	0	0	0	0	0	15	0	0	4	1	0	0		0	0	0	0	92	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Redmond, Will	1258033	So.	2013-14	Defensive Back		8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	14	9	23	2	1	2.5	5	0	0	0.0	0	2
Mississippi St.	430	2014	Robinson, Josh	1258034	So.	2013-14	Running Back		13	78	459	3	0	0	0	0	0	0	78	459	12	115	0	0	0	0			0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		0	0	0	0	18	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Robinson, Damien	1150984	Jr.	2013-14	Offensive Line		13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Ross, Fred	1463526	Fr.	2013-14	Wide Receiver	0-0	11	0	0	0	0	0	0	0	0	0	0	0	9	115	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Russell, Tyler	1029152	Sr.	2013-14	Quarterback		7	26	15	0	109	71	3	875	5	0	135	890	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Samuel, Artimus	1463527	Fr.	2013-14	Tight End	0-0	6	0	0	0	0	0	0	0	0	0	0	0	4	47	1	0	0	0			0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0		0	0	0	0	6	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Senior, Justin	1342390	Fr.	2013-14	Offensive Line	0-0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Shumpert, Ashton	1463528	Fr.	2013-14	Running Back	0-0	12	46	190	3	0	0	0	0	0	0	46	190	4	22	0	0	0	0			0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		0	0	0	0	18	0	0	1	1	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Siddoway, Charles	1342391	Sr.	2013-14	Offensive Line		13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0		0	0	0	0	6	0	1	0	1	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Simpson, Trent	1463529	Fr.	2013-14	Defensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Skinner, Deontae	930021	Sr.	2013-14	Linebacker	0-0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	33	31	64	3	3	4.5	12	1	0	1.0	6	2
Mississippi St.	430	2014	Smith, Tobias	1463530	Sr.	2013-14	Offensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Smith, Preston	1258037	Jr.	2013-14	Defensive Line		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	29	15	44	6	1	6.5	28	2	1	2.5	15	3
Mississippi St.	430	2014	Sobiesk, Evan	1370587	Fr.	2013-14	Kicker	0-0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0		0	6	3	0	24	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Swedenburg, Baker	1029195	Sr.	2013-14	Punter	0-0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	25	1063	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Thomas, Jake	1463531	Fr.	2013-14	Offensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Thompson, Paul	1150978	Jr.	2013-14	Offensive Line		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Virges, Curtis	1151003	Jr.	2013-14	Defensive Line		11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	2	7	9	1	3	2.5	8	1	0	1.0	5	0
Mississippi St.	430	2014	Wagner, Weston	1463532	Fr.	2013-14	Offensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Walley, Gus	1342397	Fr.	2013-14	Tight End	0-0											0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Ward, Deandre	1370503	Fr.	2013-14	Linebacker	0-0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Warren, Rufus	1258043	So.	2013-14	Tight End		11	0	0	0	0	0	0	0	0	0	0	0	1	23	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.0	0	0
Mississippi St.	430	2014	Washington, Jordan	1342398	Fr.	2013-14	Defensive Line	0-0											0	0																		0			0	0								0				0			0.0						
Mississippi St.	430	2014	Wells, Matthew	1150887	Jr.	2013-14	Linebacker		13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	28	22	50	5	2	6.0	12	1	0	1.0	3	2
