season	team_id	week	date	away_team_id	away_team_url	away_team_score	home_team_id	home_team_url	home_team_score	game_status	game_url	attendance	top_passer	top_passer_url	top_passer_text	top_rusher	top_rusher_url	top_rusher_text	top_receiver	top_receiver_url	top_receiver_text
2002	MIA	13	Dec 01	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	21	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	38	Final	http://www.nfl.com/gamecenter/2002120110/2002/REG13/dolphins@bills	73,287	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Ricky Williams	http://www.nfl.com/players/rickywilliams/profile?id=WIL271115		Eric Moulds	http://www.nfl.com/players/ericmoulds/profile?id=MOU359918	
2002	MIA	14	Dec 09	CHI	http://www.nfl.com/teams/chicagobears/profile?team=CHI	9	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	27	Final	http://www.nfl.com/gamecenter/2002120900/2002/REG14/bears@dolphins	73,609	Jay Fiedler	http://www.nfl.com/players/jayfiedler/profile?id=FIE053391		Ricky Williams	http://www.nfl.com/players/rickywilliams/profile?id=WIL271115		James McKnight	http://www.nfl.com/players/jamesmcknight/profile?id=MCK723035	
2002	MIA	15	Dec 15	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	17	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	23	Final	http://www.nfl.com/gamecenter/2002121512/2002/REG15/raiders@dolphins	73,572	Jay Fiedler	http://www.nfl.com/players/jayfiedler/profile?id=FIE053391		Ricky Williams	http://www.nfl.com/players/rickywilliams/profile?id=WIL271115		Chris Chambers	http://www.nfl.com/players/chrischambers/profile?id=CHA109171	
2002	MIA	16	Dec 21	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	17	MIN	http://www.nfl.com/teams/minnesotavikings/profile?team=MIN	20	Final	http://www.nfl.com/gamecenter/2002122100/2002/REG16/dolphins@vikings	64,285	Daunte Culpepper	http://www.nfl.com/players/daunteculpepper/profile?id=CUL586056		Daunte Culpepper	http://www.nfl.com/players/daunteculpepper/profile?id=CUL586056		Randy Moss	http://www.nfl.com/players/randymoss/profile?id=MOS699912	
2002	MIA	17	Dec 29	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	24	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	27	Final	http://www.nfl.com/gamecenter/2002122910/2002/REG17/dolphins@patriots	68,436	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Ricky Williams	http://www.nfl.com/players/rickywilliams/profile?id=WIL271115		Kevin Faulk	http://www.nfl.com/players/kevinfaulk/profile?id=FAU126264	
2002	NYJ	WC	Jan 04	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	0	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	41	Final	http://www.nfl.com/gamecenter/2003010400/2002/POST18/colts@jets	78,524	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		LaMont Jordan	http://www.nfl.com/players/lamontjordan/profile?id=JOR423594		Richie Anderson	http://www.nfl.com/players/richieanderson/profile?id=AND421668	
2002	NYJ	DIV	Jan 12	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	10	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	30	Final	http://www.nfl.com/gamecenter/2003011200/2002/POST19/jets@raiders	62,207	Rich Gannon	http://www.nfl.com/players/richgannon/profile?id=GAN296635		Charlie Garner	http://www.nfl.com/players/charliegarner/profile?id=GAR274242		Jerry Porter	http://www.nfl.com/players/jerryporter/profile?id=POR129882	
2002	NYJ	1	Sep 08	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	37	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	31	Final	http://www.nfl.com/gamecenter/2002090801/2002/REG1/jets@bills	72,751	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Travis Henry	http://www.nfl.com/players/travishenry/profile?id=HEN669935		Eric Moulds	http://www.nfl.com/players/ericmoulds/profile?id=MOU359918	
2002	NYJ	2	Sep 15	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	44	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	7	Final	http://www.nfl.com/gamecenter/2002091512/2002/REG2/patriots@jets	78,726	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Antowain Smith	http://www.nfl.com/players/antowainsmith/profile?id=SMI041179		Troy Brown	http://www.nfl.com/players/troybrown/profile?id=BRO741336	
2002	NYJ	3	Sep 22	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	3	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	30	Final	http://www.nfl.com/gamecenter/2002092201/2002/REG3/jets@dolphins	73,426	Jay Fiedler	http://www.nfl.com/players/jayfiedler/profile?id=FIE053391		Ricky Williams	http://www.nfl.com/players/rickywilliams/profile?id=WIL271115		Randy McMichael	http://www.nfl.com/players/randymcmichael/profile?id=MCM290007	
2002	NYJ	4	Sep 29	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	3	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	28	Final	http://www.nfl.com/gamecenter/2002092901/2002/REG4/jets@jaguars	55,670	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Fred Taylor	http://www.nfl.com/players/fredtaylor/profile?id=TAY220162		Laveranues Coles	http://www.nfl.com/players/laveranuescoles/profile?id=COL366580	
2002	NYJ	5	Oct 06	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	29	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	25	Final	http://www.nfl.com/gamecenter/2002100603/2002/REG5/chiefs@jets	78,149	Trent Green	http://www.nfl.com/players/trentgreen/profile?id=GRE367521		Priest Holmes	http://www.nfl.com/players/priestholmes/profile?id=HOL627237		Laveranues Coles	http://www.nfl.com/players/laveranuescoles/profile?id=COL366580	
2002	NYJ	6	Bye
2002	NYJ	7	Oct 20	MIN	http://www.nfl.com/teams/minnesotavikings/profile?team=MIN	7	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	20	Final	http://www.nfl.com/gamecenter/2002102010/2002/REG7/vikings@jets	78,516	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Santana Moss	http://www.nfl.com/players/santanamoss/profile?id=MOS717844	
2002	NYJ	8	Oct 27	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	24	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	21	Final	http://www.nfl.com/gamecenter/2002102704/2002/REG8/browns@jets	78,502	Tim Couch	http://www.nfl.com/players/timcouch/profile?id=COU041732		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Kevin Johnson	http://www.nfl.com/players/kevinjohnson/profile?id=JOH399248	
2002	NYJ	9	Nov 03	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	44	SD	http://www.nfl.com/teams/sandiegochargers/profile?team=SD	13	Final	http://www.nfl.com/gamecenter/2002110303/2002/REG9/jets@chargers	59,772	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		LaMont Jordan	http://www.nfl.com/players/lamontjordan/profile?id=JOR423594		Stephen Alexander	http://www.nfl.com/players/stephenalexander/profile?id=ALE622924	
2002	NYJ	10	Nov 10	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	10	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	13	Final	http://www.nfl.com/gamecenter/2002111011/2002/REG10/dolphins@jets	78,920	Ray Lucas	http://www.nfl.com/players/raylucas/profile?id=LUC107404		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Laveranues Coles	http://www.nfl.com/players/laveranuescoles/profile?id=COL366580	
2002	NYJ	11	Nov 17	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	31	DET	http://www.nfl.com/teams/detroitlions/profile?team=DET	14	Final	http://www.nfl.com/gamecenter/2002111713/2002/REG11/jets@lions	61,720	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Laveranues Coles	http://www.nfl.com/players/laveranuescoles/profile?id=COL366580	
2002	NYJ	12	Nov 24	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	13	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	31	Final	http://www.nfl.com/gamecenter/2002112402/2002/REG12/bills@jets	78,745	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Laveranues Coles	http://www.nfl.com/players/laveranuescoles/profile?id=COL366580	
2002	NYJ	13	Dec 02	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	20	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	26	Final	http://www.nfl.com/gamecenter/2002120200/2002/REG13/jets@raiders	62,257	Rich Gannon	http://www.nfl.com/players/richgannon/profile?id=GAN296635		Charlie Garner	http://www.nfl.com/players/charliegarner/profile?id=GAR274242		Laveranues Coles	http://www.nfl.com/players/laveranuescoles/profile?id=COL366580	
2002	NYJ	14	Dec 08	DEN	http://www.nfl.com/teams/denverbroncos/profile?team=DEN	13	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	19	Final	http://www.nfl.com/gamecenter/2002120809/2002/REG14/broncos@jets	78,521	Brian Griese	http://www.nfl.com/players/briangriese/profile?id=GRI028314		Clinton Portis	http://www.nfl.com/players/clintonportis/profile?id=POR792942		Laveranues Coles	http://www.nfl.com/players/laveranuescoles/profile?id=COL366580	
2002	NYJ	15	Dec 15	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	13	CHI	http://www.nfl.com/teams/chicagobears/profile?team=CHI	20	Final	http://www.nfl.com/gamecenter/2002121510/2002/REG15/jets@bears	62,226	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Laveranues Coles	http://www.nfl.com/players/laveranuescoles/profile?id=COL366580	
2002	NYJ	16	Dec 22	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	30	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	17	Final	http://www.nfl.com/gamecenter/2002122211/2002/REG16/jets@patriots	68,436	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Laveranues Coles	http://www.nfl.com/players/laveranuescoles/profile?id=COL366580	
2002	NYJ	17	Dec 29	GB	http://www.nfl.com/teams/greenbaypackers/profile?team=GB	17	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	42	Final	http://www.nfl.com/gamecenter/2002122907/2002/REG17/packers@jets	78,733	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Laveranues Coles	http://www.nfl.com/players/laveranuescoles/profile?id=COL366580	
2002	NE	1	Sep 09	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	14	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	30	Final	http://www.nfl.com/gamecenter/2002090900/2002/REG1/steelers@patriots	68,436	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Antowain Smith	http://www.nfl.com/players/antowainsmith/profile?id=SMI041179		Hines Ward	http://www.nfl.com/players/hinesward/profile?id=WAR179227	
2002	NE	2	Sep 15	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	44	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	7	Final	http://www.nfl.com/gamecenter/2002091512/2002/REG2/patriots@jets	78,726	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Antowain Smith	http://www.nfl.com/players/antowainsmith/profile?id=SMI041179		Troy Brown	http://www.nfl.com/players/troybrown/profile?id=BRO741336	
2002	NE	3	Sep 22	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	38	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	41	Final	http://www.nfl.com/gamecenter/2002092208/2002/REG3/chiefs@patriots	68,436	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Priest Holmes	http://www.nfl.com/players/priestholmes/profile?id=HOL627237		Troy Brown	http://www.nfl.com/players/troybrown/profile?id=BRO741336	
2002	NE	4	Sep 29	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	14	SD	http://www.nfl.com/teams/sandiegochargers/profile?team=SD	21	Final	http://www.nfl.com/gamecenter/2002092907/2002/REG4/patriots@chargers	66,463	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		LaDainian Tomlinson	http://www.nfl.com/players/ladainiantomlinson/profile?id=TOM683150		Deion Branch	http://www.nfl.com/players/deionbranch/profile?id=BRA490549	
2002	NE	5	Oct 06	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	13	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	26	Final	http://www.nfl.com/gamecenter/2002100604/2002/REG5/patriots@dolphins	73,369	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Ricky Williams	http://www.nfl.com/players/rickywilliams/profile?id=WIL271115		David Patten	http://www.nfl.com/players/davidpatten/profile?id=PAT326165	
2002	NE	6	Oct 13	GB	http://www.nfl.com/teams/greenbaypackers/profile?team=GB	28	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	10	Final	http://www.nfl.com/gamecenter/2002101310/2002/REG6/packers@patriots	68,436	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Ahman Green	http://www.nfl.com/players/ahmangreen/profile?id=GRE035797		Bubba Franks	http://www.nfl.com/players/bubbafranks/profile?id=FRA575108	
2002	NE	7	Bye
2002	NE	8	Oct 27	DEN	http://www.nfl.com/teams/denverbroncos/profile?team=DEN	24	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	16	Final	http://www.nfl.com/gamecenter/2002102707/2002/REG8/broncos@patriots	68,436	Brian Griese	http://www.nfl.com/players/briangriese/profile?id=GRI028314		Clinton Portis	http://www.nfl.com/players/clintonportis/profile?id=POR792942		Ed McCaffrey	http://www.nfl.com/players/edmccaffrey/profile?id=MCC037372	
2002	NE	9	Nov 03	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	38	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	7	Final	http://www.nfl.com/gamecenter/2002110308/2002/REG9/patriots@bills	73,448	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Antowain Smith	http://www.nfl.com/players/antowainsmith/profile?id=SMI041179		Peerless Price	http://www.nfl.com/players/peerlessprice/profile?id=PRI272527	
2002	NE	10	Nov 10	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	33	CHI	http://www.nfl.com/teams/chicagobears/profile?team=CHI	30	Final	http://www.nfl.com/gamecenter/2002111009/2002/REG10/patriots@bears	63,105	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Anthony Thomas	http://www.nfl.com/players/anthonythomas/profile?id=THO027279		Kevin Faulk	http://www.nfl.com/players/kevinfaulk/profile?id=FAU126264	
2002	NE	11	Nov 17	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	20	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	27	Final	http://www.nfl.com/gamecenter/2002111714/2002/REG11/patriots@raiders	62,552	Rich Gannon	http://www.nfl.com/players/richgannon/profile?id=GAN296635		Charlie Garner	http://www.nfl.com/players/charliegarner/profile?id=GAR274242		Tim Brown	http://www.nfl.com/players/timbrown/profile?id=BRO736644	
2002	NE	12	Nov 24	MIN	http://www.nfl.com/teams/minnesotavikings/profile?team=MIN	17	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	24	Final	http://www.nfl.com/gamecenter/2002112413/2002/REG12/vikings@patriots	68,436	Daunte Culpepper	http://www.nfl.com/players/daunteculpepper/profile?id=CUL586056		Daunte Culpepper	http://www.nfl.com/players/daunteculpepper/profile?id=CUL586056		Randy Moss	http://www.nfl.com/players/randymoss/profile?id=MOS699912	
2002	NE	13	Nov 28	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	20	DET	http://www.nfl.com/teams/detroitlions/profile?team=DET	12	Final	http://www.nfl.com/gamecenter/2002112800/2002/REG13/patriots@lions	62,109	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Antowain Smith	http://www.nfl.com/players/antowainsmith/profile?id=SMI041179		Troy Brown	http://www.nfl.com/players/troybrown/profile?id=BRO741336	
2002	NE	14	Dec 08	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	17	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	27	Final	http://www.nfl.com/gamecenter/2002120802/2002/REG14/bills@patriots	68,436	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Antowain Smith	http://www.nfl.com/players/antowainsmith/profile?id=SMI041179		Peerless Price	http://www.nfl.com/players/peerlessprice/profile?id=PRI272527	
2002	NE	15	Dec 16	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	7	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	24	Final	http://www.nfl.com/gamecenter/2002121600/2002/REG15/patriots@titans	68,809	Steve McNair	http://www.nfl.com/players/stevemcnair/profile?id=MCN033803		Eddie George	http://www.nfl.com/players/eddiegeorge/profile?id=GEO098287		Derrick Mason	http://www.nfl.com/players/derrickmason/profile?id=MAS078652	
2002	NE	16	Dec 22	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	30	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	17	Final	http://www.nfl.com/gamecenter/2002122211/2002/REG16/jets@patriots	68,436	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Laveranues Coles	http://www.nfl.com/players/laveranuescoles/profile?id=COL366580	
2002	NE	17	Dec 29	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	24	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	27	Final	http://www.nfl.com/gamecenter/2002122910/2002/REG17/dolphins@patriots	68,436	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Ricky Williams	http://www.nfl.com/players/rickywilliams/profile?id=WIL271115		Kevin Faulk	http://www.nfl.com/players/kevinfaulk/profile?id=FAU126264	
2002	BUF	1	Sep 08	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	37	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	31	Final	http://www.nfl.com/gamecenter/2002090801/2002/REG1/jets@bills	72,751	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Travis Henry	http://www.nfl.com/players/travishenry/profile?id=HEN669935		Eric Moulds	http://www.nfl.com/players/ericmoulds/profile?id=MOU359918	
2002	BUF	2	Sep 15	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	45	MIN	http://www.nfl.com/teams/minnesotavikings/profile?team=MIN	39	Final	http://www.nfl.com/gamecenter/2002091509/2002/REG2/bills@vikings	64,047	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Moe Williams	http://www.nfl.com/players/moewilliams/profile?id=WIL434569		Peerless Price	http://www.nfl.com/players/peerlessprice/profile?id=PRI272527	
2002	BUF	3	Sep 22	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	23	DEN	http://www.nfl.com/teams/denverbroncos/profile?team=DEN	28	Final	http://www.nfl.com/gamecenter/2002092203/2002/REG3/bills@broncos	75,359	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Clinton Portis	http://www.nfl.com/players/clintonportis/profile?id=POR792942		Eric Moulds	http://www.nfl.com/players/ericmoulds/profile?id=MOU359918	
2002	BUF	4	Sep 29	CHI	http://www.nfl.com/teams/chicagobears/profile?team=CHI	27	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	33	Final	http://www.nfl.com/gamecenter/2002092902/2002/REG4/bears@bills	72,780	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Travis Henry	http://www.nfl.com/players/travishenry/profile?id=HEN669935		Eric Moulds	http://www.nfl.com/players/ericmoulds/profile?id=MOU359918	
2002	BUF	5	Oct 06	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	49	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	31	Final	http://www.nfl.com/gamecenter/2002100608/2002/REG5/raiders@bills	73,038	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Charlie Garner	http://www.nfl.com/players/charliegarner/profile?id=GAR274242		Peerless Price	http://www.nfl.com/players/peerlessprice/profile?id=PRI272527	
2002	BUF	6	Oct 13	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	31	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	24	Final	http://www.nfl.com/gamecenter/2002101304/2002/REG6/bills@texans	70,120	Drew Bledsoe	http://www.nfl.com/players/drewbledsoe/profile?id=BLE195074		Travis Henry	http://www.nfl.com/players/travishenry/profile?id=HEN669935		Corey Bradford	http://www.nfl.com/players/coreybradford/profile?id=BRA096357	
