season	team_id	week	date	away_team_id	away_team_url	away_team_score	home_team_id	home_team_url	home_team_score	game_status	game_url	attendance	top_passer	top_passer_url	top_passer_text	top_rusher	top_rusher_url	top_rusher_text	top_receiver	top_receiver_url	top_receiver_text
2003	PIT	7	Bye
2003	PIT	8	Oct 26	STL	http://www.nfl.com/teams/st.louisrams/profile?team=STL	33	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	21	Final	http://www.nfl.com/gamecenter/2003102610/2003/REG8/rams@steelers	62,665	Marc Bulger	http://www.nfl.com/players/marcbulger/profile?id=BUL162264		Arlen Harris	http://www.nfl.com/players/arlenharris/profile?id=HAR344598		Torry Holt	http://www.nfl.com/players/torryholt/profile?id=HOL771651	
2003	PIT	9	Nov 02	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	16	SEA	http://www.nfl.com/teams/seattleseahawks/profile?team=SEA	23	Final	http://www.nfl.com/gamecenter/2003110211/2003/REG9/steelers@seahawks	66,507	Tommy Maddox	http://www.nfl.com/players/tommymaddox/profile?id=MAD472685		Jerome Bettis	http://www.nfl.com/players/jeromebettis/profile?id=BET627285		Darrell Jackson	http://www.nfl.com/players/darrelljackson/profile?id=JAC122780	
2003	PIT	10	Nov 09	ARI	http://www.nfl.com/teams/arizonacardinals/profile?team=ARZ	15	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	28	Final	http://www.nfl.com/gamecenter/2003110900/2003/REG10/cardinals@steelers	59,520	Jeff Blake	http://www.nfl.com/players/jeffblake/profile?id=BLA575324		Marcel Shipp	http://www.nfl.com/players/marcelshipp/profile?id=SHI461748		Anquan Boldin	http://www.nfl.com/players/anquanboldin/profile?id=BOL283010	
2003	PIT	11	Nov 17	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	14	SF	http://www.nfl.com/teams/sanfrancisco49ers/profile?team=SF	30	Final	http://www.nfl.com/gamecenter/2003111700/2003/REG11/steelers@49ers	67,877	Tommy Maddox	http://www.nfl.com/players/tommymaddox/profile?id=MAD472685		Kevan Barlow	http://www.nfl.com/players/kevanbarlow/profile?id=BAR219730		Terrell Owens	http://www.nfl.com/players/terrellowens/profile?id=OWE755129	
2003	PIT	12	Nov 23	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	13	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	6	Final	http://www.nfl.com/gamecenter/2003112303/2003/REG12/steelers@browns	73,658	Kelly Holcomb	http://www.nfl.com/players/kellyholcomb/profile?id=HOL006197		James Jackson	http://www.nfl.com/players/jamesjackson/profile?id=JAC227957		Jamel White	http://www.nfl.com/players/jamelwhite/profile?id=WHI233632	
2003	PIT	13	Nov 30	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	24	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	20	Final	http://www.nfl.com/gamecenter/2003113008/2003/REG13/bengals@steelers	58,797	Tommy Maddox	http://www.nfl.com/players/tommymaddox/profile?id=MAD472685		Jerome Bettis	http://www.nfl.com/players/jeromebettis/profile?id=BET627285		Hines Ward	http://www.nfl.com/players/hinesward/profile?id=WAR179227	
2003	PIT	14	Dec 07	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	7	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	27	Final	http://www.nfl.com/gamecenter/2003120706/2003/REG14/raiders@steelers	53,079	Tommy Maddox	http://www.nfl.com/players/tommymaddox/profile?id=MAD472685		Jerome Bettis	http://www.nfl.com/players/jeromebettis/profile?id=BET627285		Hines Ward	http://www.nfl.com/players/hinesward/profile?id=WAR179227	
2003	PIT	15	Dec 14	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	0	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	6	Final	http://www.nfl.com/gamecenter/2003121410/2003/REG15/steelers@jets	77,900	Chad Pennington	http://www.nfl.com/players/chadpennington/profile?id=PEN375096		Curtis Martin	http://www.nfl.com/players/curtismartin/profile?id=MAR543073		Hines Ward	http://www.nfl.com/players/hinesward/profile?id=WAR179227	
2003	PIT	16	Dec 21	SD	http://www.nfl.com/teams/sandiegochargers/profile?team=SD	24	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	40	Final	http://www.nfl.com/gamecenter/2003122104/2003/REG16/chargers@steelers	52,527	Drew Brees	http://www.nfl.com/players/drewbrees/profile?id=BRE229498		Jerome Bettis	http://www.nfl.com/players/jeromebettis/profile?id=BET627285		Kassim Osgood	http://www.nfl.com/players/kassimosgood/profile?id=OSG474619	
2003	PIT	17	Dec 28	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	10	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	13	Final	http://www.nfl.com/gamecenter/2003122812/2003/REG17/steelers@ravens	70,001	Anthony Wright	http://www.nfl.com/players/anthonywright/profile?id=WRI106968		Jamal Lewis	http://www.nfl.com/players/jamallewis/profile?id=LEW373095		Marcus Robinson	http://www.nfl.com/players/marcusrobinson/profile?id=ROB627446	
2003	CLE	1	Sep 07	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	9	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	6	Final	http://www.nfl.com/gamecenter/2003090702/2003/REG1/colts@browns	73,358	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		William Green	http://www.nfl.com/players/williamgreen/profile?id=GRE380646		Dennis Northcutt	http://www.nfl.com/players/dennisnorthcutt/profile?id=NOR601264	
2003	CLE	2	Sep 14	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	13	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	33	Final	http://www.nfl.com/gamecenter/2003091401/2003/REG2/browns@ravens	69,473	Kelly Holcomb	http://www.nfl.com/players/kellyholcomb/profile?id=HOL006197		Jamal Lewis	http://www.nfl.com/players/jamallewis/profile?id=LEW373095		Dennis Northcutt	http://www.nfl.com/players/dennisnorthcutt/profile?id=NOR601264	
2003	CLE	3	Sep 21	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	13	SF	http://www.nfl.com/teams/sanfrancisco49ers/profile?team=SF	12	Final	http://www.nfl.com/gamecenter/2003092106/2003/REG3/browns@49ers	67,412	Kelly Holcomb	http://www.nfl.com/players/kellyholcomb/profile?id=HOL006197		William Green	http://www.nfl.com/players/williamgreen/profile?id=GRE380646		Kevin Johnson	http://www.nfl.com/players/kevinjohnson/profile?id=JOH399248	
2003	CLE	4	Sep 28	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	21	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	14	Final	http://www.nfl.com/gamecenter/2003092801/2003/REG4/bengals@browns	73,428	Tim Couch	http://www.nfl.com/players/timcouch/profile?id=COU041732		Rudi Johnson	http://www.nfl.com/players/rudijohnson/profile?id=JOH653266		Quincy Morgan	http://www.nfl.com/players/quincymorgan/profile?id=MOR208485	
2003	CLE	5	Oct 05	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	33	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	13	Final	http://www.nfl.com/gamecenter/2003100506/2003/REG5/browns@steelers	64,595	Tim Couch	http://www.nfl.com/players/timcouch/profile?id=COU041732		William Green	http://www.nfl.com/players/williamgreen/profile?id=GRE380646		Dennis Northcutt	http://www.nfl.com/players/dennisnorthcutt/profile?id=NOR601264	
2003	CLE	6	Oct 12	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	7	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	13	Final	http://www.nfl.com/gamecenter/2003101203/2003/REG6/raiders@browns	73,318	Rich Gannon	http://www.nfl.com/players/richgannon/profile?id=GAN296635		William Green	http://www.nfl.com/players/williamgreen/profile?id=GRE380646		Dennis Northcutt	http://www.nfl.com/players/dennisnorthcutt/profile?id=NOR601264	
2003	CLE	7	Oct 19	SD	http://www.nfl.com/teams/sandiegochargers/profile?team=SD	26	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	20	Final	http://www.nfl.com/gamecenter/2003101910/2003/REG7/chargers@browns	73,238	Tim Couch	http://www.nfl.com/players/timcouch/profile?id=COU041732		LaDainian Tomlinson	http://www.nfl.com/players/ladainiantomlinson/profile?id=TOM683150		Dennis Northcutt	http://www.nfl.com/players/dennisnorthcutt/profile?id=NOR601264	
2003	CLE	8	Oct 26	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	3	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	9	Final	http://www.nfl.com/gamecenter/2003102607/2003/REG8/browns@patriots	68,436	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Kevin Faulk	http://www.nfl.com/players/kevinfaulk/profile?id=FAU126264		Daniel Graham	http://www.nfl.com/players/danielgraham/profile?id=GRA138417	
2003	CLE	9	Bye
2003	CLE	10	Nov 09	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	20	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	41	Final	http://www.nfl.com/gamecenter/2003110908/2003/REG10/browns@chiefs	78,560	Trent Green	http://www.nfl.com/players/trentgreen/profile?id=GRE367521		Priest Holmes	http://www.nfl.com/players/priestholmes/profile?id=HOL627237		Eddie Kennison	http://www.nfl.com/players/eddiekennison/profile?id=KEN711183	
2003	CLE	11	Nov 16	ARI	http://www.nfl.com/teams/arizonacardinals/profile?team=ARZ	6	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	44	Final	http://www.nfl.com/gamecenter/2003111600/2003/REG11/cardinals@browns	72,908	Kelly Holcomb	http://www.nfl.com/players/kellyholcomb/profile?id=HOL006197		James Jackson	http://www.nfl.com/players/jamesjackson/profile?id=JAC227957		Andre Davis	http://www.nfl.com/players/andredavis/profile?id=DAV125323	
2003	CLE	12	Nov 23	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	13	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	6	Final	http://www.nfl.com/gamecenter/2003112303/2003/REG12/steelers@browns	73,658	Kelly Holcomb	http://www.nfl.com/players/kellyholcomb/profile?id=HOL006197		James Jackson	http://www.nfl.com/players/jamesjackson/profile?id=JAC227957		Jamel White	http://www.nfl.com/players/jamelwhite/profile?id=WHI233632	
2003	CLE	13	Nov 30	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	7	SEA	http://www.nfl.com/teams/seattleseahawks/profile?team=SEA	34	Final	http://www.nfl.com/gamecenter/2003113011/2003/REG13/browns@seahawks	64,680	Matt Hasselbeck	http://www.nfl.com/players/matthasselbeck/profile?id=HAS536799		Shaun Alexander	http://www.nfl.com/players/shaunalexander/profile?id=ALE617460		Koren Robinson	http://www.nfl.com/players/korenrobinson/profile?id=ROB604848	
2003	CLE	14	Dec 08	STL	http://www.nfl.com/teams/st.louisrams/profile?team=STL	26	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	20	Final	http://www.nfl.com/gamecenter/2003120800/2003/REG14/rams@browns	73,108	Marc Bulger	http://www.nfl.com/players/marcbulger/profile?id=BUL162264		Marshall Faulk	http://www.nfl.com/players/marshallfaulk/profile?id=FAU138264		Quincy Morgan	http://www.nfl.com/players/quincymorgan/profile?id=MOR208485	
2003	CLE	15	Dec 14	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	20	DEN	http://www.nfl.com/teams/denverbroncos/profile?team=DEN	23	Final	http://www.nfl.com/gamecenter/2003121412/2003/REG15/browns@broncos	75,358	Jake Plummer	http://www.nfl.com/players/jakeplummer/profile?id=PLU243945		Clinton Portis	http://www.nfl.com/players/clintonportis/profile?id=POR792942		Dennis Northcutt	http://www.nfl.com/players/dennisnorthcutt/profile?id=NOR601264	
2003	CLE	16	Dec 21	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	35	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	0	Final	http://www.nfl.com/gamecenter/2003122100/2003/REG16/ravens@browns	72,548	Tim Couch	http://www.nfl.com/players/timcouch/profile?id=COU041732		Jamal Lewis	http://www.nfl.com/players/jamallewis/profile?id=LEW373095		Dennis Northcutt	http://www.nfl.com/players/dennisnorthcutt/profile?id=NOR601264	
2003	CLE	17	Dec 28	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	22	CIN	http://www.nfl.com/teams/cincinnatibengals/profile?team=CIN	14	Final	http://www.nfl.com/gamecenter/2003122801/2003/REG17/browns@bengals	65,362	Jon Kitna	http://www.nfl.com/players/jonkitna/profile?id=KIT155733		Lee Suggs	http://www.nfl.com/players/leesuggs/profile?id=SUG404790		Andre Davis	http://www.nfl.com/players/andredavis/profile?id=DAV125323	
2003	IND	WC	Jan 04	DEN	http://www.nfl.com/teams/denverbroncos/profile?team=DEN	10	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	41	Final	http://www.nfl.com/gamecenter/2004010401/2003/POST18/broncos@colts	56,586	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Brandon Stokley	http://www.nfl.com/players/brandonstokley/profile?id=STO309337	
2003	IND	DIV	Jan 11	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	38	KC	http://www.nfl.com/teams/kansascitychiefs/profile?team=KC	31	Final	http://www.nfl.com/gamecenter/2004011102/2003/POST19/colts@chiefs	79,159	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Priest Holmes	http://www.nfl.com/players/priestholmes/profile?id=HOL627237		Marvin Harrison	http://www.nfl.com/players/marvinharrison/profile?id=HAR608874	
2003	IND	CONF	Jan 18	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	14	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	24	Final	http://www.nfl.com/gamecenter/2004011800/2003/POST20/colts@patriots	68,436	Tom Brady	http://www.nfl.com/players/tombrady/profile?id=BRA371156		Antowain Smith	http://www.nfl.com/players/antowainsmith/profile?id=SMI041179		Marcus Pollard	http://www.nfl.com/players/marcuspollard/profile?id=POL419904	
2003	IND	1	Sep 07	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	9	CLE	http://www.nfl.com/teams/clevelandbrowns/profile?team=CLV	6	Final	http://www.nfl.com/gamecenter/2003090702/2003/REG1/colts@browns	73,358	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		William Green	http://www.nfl.com/players/williamgreen/profile?id=GRE380646		Dennis Northcutt	http://www.nfl.com/players/dennisnorthcutt/profile?id=NOR601264	
2003	IND	2	Sep 14	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	7	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	33	Final	http://www.nfl.com/gamecenter/2003091407/2003/REG2/titans@colts	56,999	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Derrick Mason	http://www.nfl.com/players/derrickmason/profile?id=MAS078652	
2003	IND	3	Sep 21	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	13	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	23	Final	http://www.nfl.com/gamecenter/2003092107/2003/REG3/jaguars@colts	55,770	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Fred Taylor	http://www.nfl.com/players/fredtaylor/profile?id=TAY220162		Reggie Wayne	http://www.nfl.com/players/reggiewayne/profile?id=WAY456953	
2003	IND	4	Sep 28	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	55	NO	http://www.nfl.com/teams/neworleanssaints/profile?team=NO	21	Final	http://www.nfl.com/gamecenter/2003092806/2003/REG4/colts@saints	70,020	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Deuce McAllister	http://www.nfl.com/players/deucemcallister/profile?id=MCA644685		Marvin Harrison	http://www.nfl.com/players/marvinharrison/profile?id=HAR608874	
2003	IND	5	Oct 06	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	38	TB	http://www.nfl.com/teams/tampabaybuccaneers/profile?team=TB	35	Final	http://www.nfl.com/gamecenter/2003100600/2003/REG5/colts@buccaneers	65,647	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Michael Pittman	http://www.nfl.com/players/michaelpittman/profile?id=PIT226738		Marvin Harrison	http://www.nfl.com/players/marvinharrison/profile?id=HAR608874	
2003	IND	6	Oct 12	CAR	http://www.nfl.com/teams/carolinapanthers/profile?team=CAR	23	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	20	Final	http://www.nfl.com/gamecenter/2003101200/2003/REG6/panthers@colts	57,082	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		DeShaun Foster	http://www.nfl.com/players/deshaunfoster/profile?id=FOS187731		Marvin Harrison	http://www.nfl.com/players/marvinharrison/profile?id=HAR608874	
2003	IND	7	Bye
2003	IND	8	Oct 26	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	21	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	30	Final	http://www.nfl.com/gamecenter/2003102605/2003/REG8/texans@colts	56,132	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Domanick Williams	http://www.nfl.com/players/domanickwilliams/profile?id=DAV265343		Marvin Harrison	http://www.nfl.com/players/marvinharrison/profile?id=HAR608874	
2003	IND	9	Nov 02	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	23	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	17	Final	http://www.nfl.com/gamecenter/2003110207/2003/REG9/colts@dolphins	73,258	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Randy McMichael	http://www.nfl.com/players/randymcmichael/profile?id=MCM290007	
2003	IND	10	Nov 09	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	23	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	28	Final	http://www.nfl.com/gamecenter/2003110909/2003/REG10/colts@jaguars	45,037	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Fred Taylor	http://www.nfl.com/players/fredtaylor/profile?id=TAY220162		Marcus Pollard	http://www.nfl.com/players/marcuspollard/profile?id=POL419904	
2003	IND	11	Nov 16	NYJ	http://www.nfl.com/teams/newyorkjets/profile?team=NYJ	31	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	38	Final	http://www.nfl.com/gamecenter/2003111612/2003/REG11/jets@colts	56,801	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Reggie Wayne	http://www.nfl.com/players/reggiewayne/profile?id=WAY456953	
2003	IND	12	Nov 23	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	17	BUF	http://www.nfl.com/teams/buffalobills/profile?team=BUF	14	Final	http://www.nfl.com/gamecenter/2003112301/2003/REG12/colts@bills	73,004	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Aaron Moorehead	http://www.nfl.com/players/aaronmoorehead/profile?id=MOO778612	
2003	IND	13	Nov 30	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	38	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	34	Final	http://www.nfl.com/gamecenter/2003113009/2003/REG13/patriots@colts	57,102	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Marvin Harrison	http://www.nfl.com/players/marvinharrison/profile?id=HAR608874	
2003	IND	14	Dec 07	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	29	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	27	Final	http://www.nfl.com/gamecenter/2003120702/2003/REG14/colts@titans	68,809	Steve McNair	http://www.nfl.com/players/stevemcnair/profile?id=MCN033803		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Marvin Harrison	http://www.nfl.com/players/marvinharrison/profile?id=HAR608874	
2003	IND	15	Dec 14	ATL	http://www.nfl.com/teams/atlantafalcons/profile?team=ATL	7	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	38	Final	http://www.nfl.com/gamecenter/2003121400/2003/REG15/falcons@colts	57,103	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Marvin Harrison	http://www.nfl.com/players/marvinharrison/profile?id=HAR608874	
2003	IND	16	Dec 21	DEN	http://www.nfl.com/teams/denverbroncos/profile?team=DEN	31	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	17	Final	http://www.nfl.com/gamecenter/2003122111/2003/REG16/broncos@colts	57,149	Jake Plummer	http://www.nfl.com/players/jakeplummer/profile?id=PLU243945		Quentin Griffin	http://www.nfl.com/players/quentingriffin/profile?id=GRI242242		Ashley Lelie	http://www.nfl.com/players/ashleylelie/profile?id=LEL296636	
2003	IND	17	Dec 28	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	20	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	17	Final	http://www.nfl.com/gamecenter/2003122803/2003/REG17/colts@texans	70,680	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Brandon Stokley	http://www.nfl.com/players/brandonstokley/profile?id=STO309337	
2003	TEN	WC	Jan 03	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	20	BAL	http://www.nfl.com/teams/baltimoreravens/profile?team=BAL	17	Final	http://www.nfl.com/gamecenter/2004010301/2003/POST18/titans@ravens	69,452	Anthony Wright	http://www.nfl.com/players/anthonywright/profile?id=WRI106968		Eddie George	http://www.nfl.com/players/eddiegeorge/profile?id=GEO098287		Travis Taylor	http://www.nfl.com/players/travistaylor/profile?id=TAY753003	
2003	TEN	DIV	Jan 10	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	14	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	17	Final	http://www.nfl.com/gamecenter/2004011002/2003/POST19/titans@patriots	68,436	Steve McNair	http://www.nfl.com/players/stevemcnair/profile?id=MCN033803		Antowain Smith	http://www.nfl.com/players/antowainsmith/profile?id=SMI041179		Derrick Mason	http://www.nfl.com/players/derrickmason/profile?id=MAS078652	
2003	TEN	1	Sep 07	OAK	http://www.nfl.com/teams/oaklandraiders/profile?team=OAK	20	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	25	Final	http://www.nfl.com/gamecenter/2003090713/2003/REG1/raiders@titans	68,809	Steve McNair	http://www.nfl.com/players/stevemcnair/profile?id=MCN033803		Eddie George	http://www.nfl.com/players/eddiegeorge/profile?id=GEO098287		Charlie Garner	http://www.nfl.com/players/charliegarner/profile?id=GAR274242	
2003	TEN	2	Sep 14	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	7	IND	http://www.nfl.com/teams/indianapoliscolts/profile?team=IND	33	Final	http://www.nfl.com/gamecenter/2003091407/2003/REG2/titans@colts	56,999	Peyton Manning	http://www.nfl.com/players/peytonmanning/profile?id=MAN515097		Edgerrin James	http://www.nfl.com/players/edgerrinjames/profile?id=JAM177189		Derrick Mason	http://www.nfl.com/players/derrickmason/profile?id=MAS078652	
2003	TEN	3	Sep 21	NO	http://www.nfl.com/teams/neworleanssaints/profile?team=NO	12	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	27	Final	http://www.nfl.com/gamecenter/2003092110/2003/REG3/saints@titans	68,809	Steve McNair	http://www.nfl.com/players/stevemcnair/profile?id=MCN033803		Eddie George	http://www.nfl.com/players/eddiegeorge/profile?id=GEO098287		Drew Bennett	http://www.nfl.com/players/drewbennett/profile?id=BEN215426	
2003	TEN	4	Sep 28	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	30	PIT	http://www.nfl.com/teams/pittsburghsteelers/profile?team=PIT	13	Final	http://www.nfl.com/gamecenter/2003092804/2003/REG4/titans@steelers	63,244	Tommy Maddox	http://www.nfl.com/players/tommymaddox/profile?id=MAD472685		Amos Zereoue	http://www.nfl.com/players/amoszereoue/profile?id=ZER465126		Justin McCareins	http://www.nfl.com/players/justinmccareins/profile?id=MCC170548	
2003	TEN	5	Oct 05	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	30	NE	http://www.nfl.com/teams/newenglandpatriots/profile?team=NE	38	Final	http://www.nfl.com/gamecenter/2003100504/2003/REG5/titans@patriots	68,436	Steve McNair	http://www.nfl.com/players/stevemcnair/profile?id=MCN033803		Antowain Smith	http://www.nfl.com/players/antowainsmith/profile?id=SMI041179		Derrick Mason	http://www.nfl.com/players/derrickmason/profile?id=MAS078652	
2003	TEN	6	Oct 12	HOU	http://www.nfl.com/teams/houstontexans/profile?team=HOU	17	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	38	Final	http://www.nfl.com/gamecenter/2003101201/2003/REG6/texans@titans	68,809	Steve McNair	http://www.nfl.com/players/stevemcnair/profile?id=MCN033803		Eddie George	http://www.nfl.com/players/eddiegeorge/profile?id=GEO098287		Derrick Mason	http://www.nfl.com/players/derrickmason/profile?id=MAS078652	
2003	TEN	7	Oct 19	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	37	CAR	http://www.nfl.com/teams/carolinapanthers/profile?team=CAR	17	Final	http://www.nfl.com/gamecenter/2003101904/2003/REG7/titans@panthers	72,851	Jake Delhomme	http://www.nfl.com/players/jakedelhomme/profile?id=DEL367367		Robert Holcombe	http://www.nfl.com/players/robertholcombe/profile?id=HOL018594		Steve Smith	http://www.nfl.com/players/stevesmith/profile?id=SMI733120	
2003	TEN	8	Oct 26	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	30	JAX	http://www.nfl.com/teams/jacksonvillejaguars/profile?team=JAX	17	Final	http://www.nfl.com/gamecenter/2003102604/2003/REG8/titans@jaguars	55,918	Steve McNair	http://www.nfl.com/players/stevemcnair/profile?id=MCN033803		Eddie George	http://www.nfl.com/players/eddiegeorge/profile?id=GEO098287		Troy Edwards	http://www.nfl.com/players/troyedwards/profile?id=EDW724280	
2003	TEN	9	Bye
2003	TEN	10	Nov 09	MIA	http://www.nfl.com/teams/miamidolphins/profile?team=MIA	7	TEN	http://www.nfl.com/teams/tennesseetitans/profile?team=TEN	31	Final	http://www.nfl.com/gamecenter/2003110903/2003/REG10/dolphins@titans	68,809	Steve McNair	http://www.nfl.com/players/stevemcnair/profile?id=MCN033803		Chris Brown	http://www.nfl.com/players/chrisbrown/profile?id=BRO341343		Derrick Mason	http://www.nfl.com/players/derrickmason/profile?id=MAS078652	
