2015	11980	749	Wake Forest	40	1358536	Banks, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1358536	So	DL	12	12	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	78	1358539	Hayworth, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1358539	So	OL	12	1	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	88	1358568	Crump, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1358568	So	WR	12	11	12	32	2.67	339	10.59	1	28.25
2015	11980	749	Wake Forest	95	1358569	Lewinson, Shelldon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1358569	So	DL	12	3	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	1F	1460448	Weaver, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460448	So	K	12	0	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	65	1460449	Harris, Josh T.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460449	So	OL	12	12	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	25	1460460	Watson, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460460	So	DB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	26	1460461	Brown, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460461	So	DB	12	1	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	8	1460465	Lee, Marquel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460465	So	LB	12	12	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	24	1460468	Okonye, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460468	So	RB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	14	1460474	Dunn, Wendell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460474	So	LB	12	12	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	50	1460511	Dawson, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460511	So	LB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	51	1460515	Helms, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460515	So	OL	12	12	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	85	1460526	Serigne, Cam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460526	So	TE	12	12	12	54	4.50	531	9.83	5	44.25
2015	11980	749	Wake Forest	11	1460528	Wooding Jr., Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460528	Sr	DB	12	12	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	98	1574969	Centers, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1574969	Fr	K	12	0	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	41	1574988	Pike, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1574988	Fr	TE	12	5	12	7	0.58	34	4.86	 	2.83
2015	11980	749	Wake Forest	21	1574989	Robinson, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1574989	Fr	RB	12	1	12	9	0.75	30	3.33	1	2.50
2015	11980	749	Wake Forest	17	1574991	Scott, E.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1574991	Sr	WR	12	10	12	50	4.17	513	10.26	4	42.75
2015	11980	749	Wake Forest	39	1574999	Williams, Jaboree	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1574999	Fr	LB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	10	1575000	Wolford, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1575000	Fr	QB	12	12	12	1	0.08	24	24.00	 	2.00
2015	11980	749	Wake Forest	13	1460445	Latter, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460445	So	DB	11	0	11	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	42	1460476	Thomas-Jackson, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460476	So	LB	11	0	11	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	86	1136452	Terry, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1136452	Sr	WR	11	0	11	7	0.64	93	13.29	1	8.45
2015	11980	749	Wake Forest	55	1574996	Terry, A'Lique	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1574996	Fr	OL	10	7	10	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	28	1358534	Matthews, Teddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1358534	So	LB	10	0	10	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	36	1358492	Harris, Tylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1358492	Jr	DL	10	9	10	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	18	1460447	Armstrong, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460447	So	WR	10	0	10	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	6	1250005	Floyd, Desmond	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1250005	Jr	DL	10	0	10	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	53	1460516	Ejiofor, Duke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460516	So	LB	10	0	10	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	93	1574990	Rodney, Zeek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1574990	Fr	DL	9	0	9	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	5	1250026	Reynolds, Orville	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1250026	Sr	RB	9	6	9	11	1.22	28	2.55	 	3.11
2015	11980	749	Wake Forest	2	1136453	James, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1136453	Sr	WR	9	7	9	40	4.44	401	10.03	 	44.56
2015	11980	749	Wake Forest	64	1460520	Wilson, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460520	So	OL	9	0	9	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	83	1358541	Williams, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1358541	So	WR	8	3	8	8	1.00	104	13.00	 	13.00
2015	11980	749	Wake Forest	77	1358538	Smith, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1358538	So	OL	8	4	8	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	20	1460459	Wortham, Dezmond	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460459	So	RB	8	5	8	6	0.75	19	3.17	 	2.38
2015	11980	749	Wake Forest	32	1460530	Argenzio, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460530	So	RB	8	0	8	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	15	1250025	Ramsey II, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1250025	Jr	DB	7	0	7	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	29	1574976	Henderson, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1574976	Fr	RB	6	0	6	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	54	1250003	Cherry, Britt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1250003	Jr	LB	6	0	6	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	8A	1250028	Sousa, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1250028	Jr	QB	4	0	4	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	57	1460518	Lamot, Ali	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460518	So	LB	3	0	3	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	4	1358488	Cameron, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1358488	So	QB	3	0	3	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	52	1136445	Feimster, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1136445	Sr	LB	3	0	3	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	79	1460524	Gardner, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460524	So	OL	2	0	2	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	89	1136451	Basford, Neil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1136451	Sr	OL	2	0	2	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	71	1250006	Goodwin, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1250006	Jr	OL	2	0	2	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	37	1574971	Dillon, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1574971	Fr	DB	2	0	2	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	76	1358537	Suggs, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1358537	So	OL	2	0	2	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	49	1460514	Virgile, Lance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460514	So	LB	1	0	1	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	4A	1460513	Stone, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1460513	So	TE	1	0	1	 	0.00	 	""	 	0.00
2015	11980	749	Wake Forest	7A	1358487	Stamey, Maddox	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1358487	So	WR	1	0	1	 	0.00	 	""	 	0.00
2015	11980	756	Washington	19	1160791	Campbell, Diandre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1160791	Sr	WR	14	12	14	24	1.71	231	9.62	1	16.50
2015	11980	756	Washington	4	1349366	Mickens, Jaydon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349366	Jr	WR	14	11	14	60	4.29	617	10.28	4	44.07
2015	11980	756	Washington	32A	1404885	Cooper, Deontae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1404885	Sr	RB	14	2	14	16	1.14	155	9.69	1	11.07
2015	11980	756	Washington	13	1404884	Taylor, Kendyl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1404884	So	WR	14	0	14	18	1.29	146	8.11	2	10.43
2015	11980	756	Washington	7	1404876	Thompson, Shaq	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1404876	Jr	LB	14	13	14	4	0.29	56	14.00	 	4.00
2015	11980	756	Washington	45	1386850	Durkee, Korey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1386850	Jr	P	14	0	14	 	0.00	 	""	 	0.00
2015	11980	756	Washington	80	1160805	Hudson, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1160805	Sr	DL	14	13	14	 	0.00	 	""	 	0.00
2015	11980	756	Washington	31	1563161	Hale, Naijiel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563161	Fr	DB	14	2	14	 	0.00	 	""	 	0.00
2015	11980	756	Washington	85	1463703	Ajamu, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1463703	Fr	TE	14	0	14	 	0.00	 	""	 	0.00
2015	11980	756	Washington	25	1463704	Bierria, Keishawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1463704	Fr	LB	14	4	14	 	0.00	 	""	 	0.00
2015	11980	756	Washington	35	1563156	Clay, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563156	Jr	DB	14	0	14	 	0.00	 	""	 	0.00
2015	11980	756	Washington	48	1463720	Van Winkle, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1463720	So	K	14	0	14	 	0.00	 	""	 	0.00
2015	11980	756	Washington	41	1227893	Feeney, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227893	Jr	LB	14	9	14	 	0.00	 	""	 	0.00
2015	11980	756	Washington	84	1160801	Hartvigson, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1160801	Sr	TE	14	3	14	5	0.36	65	13.00	 	4.64
2015	11980	756	Washington	11	1463716	Qualls, Elijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1463716	Fr	DL	14	0	14	 	0.00	 	""	 	0.00
2015	11980	756	Washington	81	1563168	Lenius, Brayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563168	Fr	WR	14	2	14	7	0.50	56	8.00	 	4.00
2015	11980	756	Washington	55	1227908	Shelton, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227908	Sr	DL	14	14	14	 	0.00	 	""	 	0.00
2015	11980	756	Washington	10	1227910	Timu, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227910	Sr	LB	14	14	14	 	0.00	 	""	 	0.00
2015	11980	756	Washington	32	1563150	Baker, Budda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563150	Fr	DB	14	14	14	 	0.00	 	""	 	0.00
2015	11980	756	Washington	93	1160803	Hudson, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1160803	Sr	DL	14	14	14	 	0.00	 	""	 	0.00
2015	11980	756	Washington	8	1160804	Kikana, Hau'Oli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1160804	Sr	LB	14	14	14	 	0.00	 	""	 	0.00
2015	11980	756	Washington	2	1227917	Williams, Kasen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227917	Sr	WR	14	6	14	20	1.43	189	9.45	2	13.50
2015	11980	756	Washington	42	1404890	Littleton, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1404890	Jr	LB	14	4	14	 	0.00	 	""	 	0.00
2015	11980	756	Washington	46	1404898	Masel, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1404898	Jr	OL	13	0	13	 	0.00	 	""	 	0.00
2015	11980	756	Washington	52	1349389	Eldrenkamp, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349389	So	OL	13	0	13	 	0.00	 	""	 	0.00
2015	11980	756	Washington	24A	1563166	Jones, Sidney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563166	Fr	DB	13	12	13	 	0.00	 	""	 	0.00
2015	11980	756	Washington	90	1227912	Tupou, Taniela	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227912	Jr	DL	13	0	13	 	0.00	 	""	 	0.00
2015	11980	756	Washington	65	1227911	Tufunga, Siosifa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227911	Jr	OL	13	4	13	 	0.00	 	""	 	0.00
2015	11980	756	Washington	16	1227895	Hall, Marvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227895	Jr	WR	13	1	13	6	0.46	42	7.00	 	3.23
2015	11980	756	Washington	87	1563173	Pettis, Dante	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563173	Fr	WR	13	5	13	17	1.31	259	15.24	1	19.92
2015	11980	756	Washington	64	1160819	Tanigawa, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1160819	Sr	OL	13	13	13	 	0.00	 	""	 	0.00
2015	11980	756	Washington	72	1160802	Hatchie, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1160802	Sr	OL	13	13	13	 	0.00	 	""	 	0.00
2015	11980	756	Washington	70	1160787	Atoe, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1160787	Sr	OL	13	13	13	 	0.00	 	""	 	0.00
2015	11980	756	Washington	0C	1563160	Gardenhire, Darren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563160	Fr	DB	13	0	13	 	0.00	 	""	 	0.00
2015	11980	756	Washington	5A	1349367	Lindquist, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349367	So	QB	13	1	13	 	0.00	 	""	 	0.00
2015	11980	756	Washington	12	1463722	Washington, Dwayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1463722	So	RB	13	7	13	15	1.15	91	6.07	 	7.00
2015	11980	756	Washington	1	1463717	Ross, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1463717	So	WR	13	7	13	17	1.31	371	21.82	4	28.54
2015	11980	756	Washington	9	1349370	Beaver, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349370	So	DB	12	0	12	 	0.00	 	""	 	0.00
2015	11980	756	Washington	10A	1349371	Miles, Cyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349371	So	QB	12	12	12	1	0.08	2	2.00	 	0.17
2015	11980	756	Washington	82	1227901	Perkins, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227901	Jr	TE	12	9	12	25	2.08	315	12.60	3	26.25
2015	11980	756	Washington	43	1563177	Vizcaino, Tristan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563177	Fr	P	12	0	12	 	0.00	 	""	 	0.00
2015	11980	756	Washington	20	1463712	King, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1463712	So	DB	12	11	12	 	0.00	 	""	 	0.00
2015	11980	756	Washington	22	1463705	Coleman, Lavon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1463705	Fr	RB	11	2	11	9	0.82	35	3.89	 	3.18
2015	11980	756	Washington	15	1463725	Daniels, Darrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1463725	So	TE	11	4	11	11	1.00	171	15.55	1	15.55
2015	11980	756	Washington	36	1463721	Victor, Azeem	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1463721	Fr	LB	11	0	11	 	0.00	 	""	 	0.00
2015	11980	756	Washington	79	1463718	Shelton, Coleman	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1463718	Fr	OL	11	7	11	 	0.00	 	""	 	0.00
2015	11980	756	Washington	17	1463726	Dixon, Travell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1463726	Sr	DB	11	1	11	 	0.00	 	""	 	0.00
2015	11980	756	Washington	5	1463714	Mathis, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1463714	So	DL	11	0	11	 	0.00	 	""	 	0.00
2015	11980	756	Washington	78	1160794	Criste, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1160794	Sr	OL	11	4	11	 	0.00	 	""	 	0.00
2015	11980	756	Washington	47	1227898	Lawyer, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227898	Jr	LB	10	0	10	 	0.00	 	""	 	0.00
2015	11980	756	Washington	39	1227914	Vincent, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227914	Jr	DB	9	0	9	 	0.00	 	""	 	0.00
2015	11980	756	Washington	21	1227902	Peters, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227902	Jr	DB	9	7	9	 	0.00	 	""	 	0.00
2015	11980	756	Washington	76	1227890	Charles, Dexter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227890	Jr	OL	9	9	9	 	0.00	 	""	 	0.00
2015	11980	756	Washington	28	1349376	Wooching, Psalm	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349376	So	LB	9	0	9	 	0.00	 	""	 	0.00
2015	11980	756	Washington	95	1227894	Finau, Jarett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227894	Jr	DL	8	0	8	 	0.00	 	""	 	0.00
2015	11980	756	Washington	27	1463723	Walker, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1463723	So	DB	8	3	8	 	0.00	 	""	 	0.00
2015	11980	756	Washington	38	1618708	Schuh, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1618708	N/A	""	8	0	8	 	0.00	 	""	 	0.00
2015	11980	756	Washington	34	1463706	Constantine, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1463706	Fr	LB	6	0	6	 	0.00	 	""	 	0.00
2015	11980	756	Washington	98	1563157	Dissly, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563157	Fr	DL	6	0	6	 	0.00	 	""	 	0.00
2015	11980	756	Washington	57	1160815	Schultz, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1160815	Sr	DL	5	0	5	 	0.00	 	""	 	0.00
2015	11980	756	Washington	62	1227922	Dolbec, Ross	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1227922	Jr	OL	5	0	5	 	0.00	 	""	 	0.00
2015	11980	756	Washington	59	1160814	Riva, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1160814	Sr	OL	5	2	5	 	0.00	 	""	 	0.00
2015	11980	756	Washington	3	1463724	Williams, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1463724	Fr	QB	5	1	5	 	0.00	 	""	 	0.00
2015	11980	756	Washington	29	1463715	O'Brien, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1463715	Fr	LB	5	0	5	 	0.00	 	""	 	0.00
2015	11980	756	Washington	66	1349393	Turpin, Damion	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349393	So	DL	5	0	5	 	0.00	 	""	 	0.00
2015	11980	756	Washington	24	1563153	Callier, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1563153	Sr	RB	4	1	4	 	0.00	 	""	 	0.00
2015	11980	756	Washington	6	1463711	Kelly, Jermaine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1463711	Fr	DB	2	2	2	 	0.00	 	""	 	0.00
2015	11980	756	Washington	67	1349394	Kneip, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1349394	So	OL	2	0	2	 	0.00	 	""	 	0.00
2015	11980	756	Washington	73	1463713	Kirkland, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1463713	Fr	OL	2	0	2	 	0.00	 	""	 	0.00
2015	11980	756	Washington	83	1507842	Salukhe, Neel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1507842	So	WR	1	0	1	 	0.00	 	""	 	0.00
2015	11980	756	Washington	86	1507843	Parson, Taelon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1507843	So	WR	1	0	1	 	0.00	 	""	 	0.00
2015	11980	756	Washington	60	1404896	Brostek, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1404896	Jr	OL	1	0	1	 	0.00	 	""	 	0.00
